gene	contig	start	stop	strand	family	nb_copy_in_org	partition	persistent_neighbors	shell_neighbors	cloud_neighbors	RGPs	Spots
NCBEONCI_00223	NZ_PIJH01000001.1	207473	208456	-	IJIGFOAD_03029	1	persistent	0	0	0	None	None
NCBEONCI_00224	NZ_PIJH01000001.1	209030	209467	-	HLMLLCKC_03144	2	persistent	0	0	0	None	None
NCBEONCI_00225	NZ_PIJH01000001.1	209495	210640	-	NCBEONCI_00225	1	persistent	0	0	0	None	None
NCBEONCI_00226	NZ_PIJH01000001.1	210637	212832	-	MEBKDNAM_02418	1	persistent	0	0	0	None	None
NCBEONCI_00227	NZ_PIJH01000001.1	212816	214864	-	MEBKDNAM_02419	1	persistent	0	0	0	None	None
NCBEONCI_00228	NZ_PIJH01000001.1	215440	215598	-	MEBKDNAM_02420	1	persistent	0	0	0	None	None
NCBEONCI_00229	NZ_PIJH01000001.1	215622	217028	-	MEBKDNAM_02421	1	persistent	0	0	0	None	None
NCBEONCI_00230	NZ_PIJH01000001.1	217032	217706	-	FDKLAMFJ_03235	2	persistent	0	0	0	None	None
NCBEONCI_00231	NZ_PIJH01000001.1	217703	218680	-	FDKLAMFJ_03234	1	persistent	0	0	0	None	None
NCBEONCI_00232	NZ_PIJH01000001.1	218800	220125	-	FDKLAMFJ_03233	1	persistent	0	0	0	None	None
NCBEONCI_00233	NZ_PIJH01000001.1	220324	221307	-	FDKLAMFJ_03232	1	persistent	0	0	0	None	None
NCBEONCI_00234	NZ_PIJH01000001.1	221322	222317	-	FDKLAMFJ_03231	1	persistent	0	0	0	None	None
NCBEONCI_00235	NZ_PIJH01000001.1	222403	223824	-	FDKLAMFJ_03230	1	persistent	0	0	0	None	None
NCBEONCI_00236	NZ_PIJH01000001.1	223855	224967	-	FDKLAMFJ_03229	1	persistent	0	0	0	None	None
NCBEONCI_00237	NZ_PIJH01000001.1	225024	226124	-	AHOIKHHK_00386	2	persistent	0	0	0	None	37,13
NCBEONCI_00238	NZ_PIJH01000001.1	226144	227043	-	AHOIKHHK_00387	1	persistent	0	0	0	None	None
NCBEONCI_00239	NZ_PIJH01000001.1	227183	229246	-	AHOIKHHK_00388	1	persistent	0	0	0	None	None
NCBEONCI_00240	NZ_PIJH01000001.1	229386	229634	+	AHOIKHHK_00389	1	persistent	0	0	0	None	None
NCBEONCI_00241	NZ_PIJH01000001.1	229638	230372	-	AHOIKHHK_00390	1	persistent	0	0	0	None	None
NCBEONCI_00242	NZ_PIJH01000001.1	230478	230633	+	AHOIKHHK_00391	1	persistent	0	0	0	None	None
NCBEONCI_00243	NZ_PIJH01000001.1	230774	231193	+	KGENGAEB_01503	1	persistent	0	0	0	None	None
NCBEONCI_00244	NZ_PIJH01000001.1	231620	231964	-	NCBEONCI_00244	1	cloud	0	0	0	NZ_PIJH01000001.1_RGP_0	60
NCBEONCI_00245	NZ_PIJH01000001.1	231958	233595	-	NCBEONCI_00245	1	cloud	0	0	0	NZ_PIJH01000001.1_RGP_0	60
NCBEONCI_00246	NZ_PIJH01000001.1	233585	233941	-	NCBEONCI_00246	1	cloud	0	0	0	NZ_PIJH01000001.1_RGP_0	60
NCBEONCI_00247	NZ_PIJH01000001.1	234000	234686	-	NCBEONCI_00247	1	cloud	0	0	0	NZ_PIJH01000001.1_RGP_0	60
NCBEONCI_00248	NZ_PIJH01000001.1	234686	235099	-	NCBEONCI_00248	1	cloud	0	0	0	NZ_PIJH01000001.1_RGP_0	60
NCBEONCI_00249	NZ_PIJH01000001.1	235123	235227	-	NCBEONCI_00249	1	cloud	0	0	0	NZ_PIJH01000001.1_RGP_0	60
NCBEONCI_00250	NZ_PIJH01000001.1	235202	235780	-	NCBEONCI_00250	1	cloud	0	0	0	NZ_PIJH01000001.1_RGP_0	60
NCBEONCI_00251	NZ_PIJH01000001.1	235777	236004	-	NCBEONCI_00251	1	cloud	0	0	0	NZ_PIJH01000001.1_RGP_0	60
NCBEONCI_00252	NZ_PIJH01000001.1	236084	236917	-	NCBEONCI_00252	1	cloud	0	0	0	NZ_PIJH01000001.1_RGP_0	60
NCBEONCI_00253	NZ_PIJH01000001.1	236917	237615	-	NCBEONCI_00253	1	cloud	0	0	0	NZ_PIJH01000001.1_RGP_0	60
NCBEONCI_00254	NZ_PIJH01000001.1	237771	237995	-	NCBEONCI_00254	1	cloud	0	0	0	NZ_PIJH01000001.1_RGP_0	60
NCBEONCI_00255	NZ_PIJH01000001.1	238222	238971	+	NCBEONCI_00255	1	cloud	0	0	0	NZ_PIJH01000001.1_RGP_0	60
NCBEONCI_00256	NZ_PIJH01000001.1	239240	239494	-	NCBEONCI_00256	1	cloud	0	0	0	NZ_PIJH01000001.1_RGP_0	60
NCBEONCI_00257	NZ_PIJH01000001.1	239636	239869	+	NCBEONCI_00257	1	cloud	0	0	0	NZ_PIJH01000001.1_RGP_0	60
NCBEONCI_00258	NZ_PIJH01000001.1	240012	240563	-	NCBEONCI_00258	1	cloud	0	0	0	NZ_PIJH01000001.1_RGP_0	60
NCBEONCI_00259	NZ_PIJH01000001.1	241082	241885	-	NCBEONCI_00259	1	cloud	0	0	0	NZ_PIJH01000001.1_RGP_0	60
NCBEONCI_00260	NZ_PIJH01000001.1	242000	242227	+	NCBEONCI_00260	1	cloud	0	0	0	NZ_PIJH01000001.1_RGP_0	60
NCBEONCI_00261	NZ_PIJH01000001.1	242443	243312	+	NCBEONCI_00261	1	cloud	0	0	0	NZ_PIJH01000001.1_RGP_0	60
NCBEONCI_00262	NZ_PIJH01000001.1	243521	243748	-	NCBEONCI_00262	1	cloud	0	0	0	NZ_PIJH01000001.1_RGP_0	60
NCBEONCI_00263	NZ_PIJH01000001.1	243853	244701	-	NCBEONCI_00263	1	cloud	0	0	0	NZ_PIJH01000001.1_RGP_0	60
NCBEONCI_00264	NZ_PIJH01000001.1	244863	245834	-	NCBEONCI_00264	1	cloud	0	0	0	NZ_PIJH01000001.1_RGP_0	60
NCBEONCI_00265	NZ_PIJH01000001.1	245992	246771	-	KGENGAEB_01504	1	persistent	0	0	0	None	None
NCBEONCI_00266	NZ_PIJH01000001.1	247063	248358	-	KGENGAEB_01505	1	persistent	0	0	0	None	None
NCBEONCI_00267	NZ_PIJH01000001.1	248586	250307	-	KGENGAEB_01506	1	persistent	0	0	0	None	None
NCBEONCI_00268	NZ_PIJH01000001.1	250451	250900	-	KGENGAEB_01507	1	persistent	0	0	0	None	None
NCBEONCI_00269	NZ_PIJH01000001.1	250984	251829	-	HLMLLCKC_00629	1	persistent	0	0	0	None	None
NCBEONCI_00270	NZ_PIJH01000001.1	251835	253727	-	FLBMOKII_02501	1	persistent	0	0	0	None	None
NCBEONCI_00271	NZ_PIJH01000001.1	253992	254885	-	HLMLLCKC_00627	1	persistent	0	0	0	None	None
NCBEONCI_00272	NZ_PIJH01000001.1	254889	255119	-	HLMLLCKC_00626	1	persistent	0	0	0	None	None
NCBEONCI_00273	NZ_PIJH01000001.1	255116	256462	-	FLBMOKII_02504	1	persistent	0	0	0	None	None
NCBEONCI_00274	NZ_PIJH01000001.1	256474	257328	-	MEBKDNAM_02446	1	persistent	0	0	0	None	None
NCBEONCI_00275	NZ_PIJH01000001.1	257419	257811	-	IJIGFOAD_02998	1	persistent	0	0	0	None	None
NCBEONCI_00276	NZ_PIJH01000001.1	258012	258416	-	IJIGFOAD_02997	1	persistent	0	0	0	None	None
NCBEONCI_00277	NZ_PIJH01000001.1	258427	259782	-	KGENGAEB_01057	2	persistent	0	0	0	None	None
NCBEONCI_00278	NZ_PIJH01000001.1	259798	260316	-	MEBKDNAM_02450	1	persistent	0	0	0	None	None
NCBEONCI_00279	NZ_PIJH01000001.1	260464	261024	-	MEBKDNAM_02451	1	persistent	0	0	0	None	None
NCBEONCI_00280	NZ_PIJH01000001.1	261048	261686	-	MEBKDNAM_02452	1	persistent	0	0	0	None	None
NCBEONCI_00281	NZ_PIJH01000001.1	261692	262303	-	MEBKDNAM_02453	1	persistent	0	0	0	None	None
NCBEONCI_00282	NZ_PIJH01000001.1	262314	263477	-	NCBEONCI_00282	1	persistent	0	0	0	None	None
NCBEONCI_00283	NZ_PIJH01000001.1	263490	263891	-	NCBEONCI_00283	1	persistent	0	0	0	None	None
NCBEONCI_00284	NZ_PIJH01000001.1	263899	264105	-	NCBEONCI_00284	1	persistent	0	0	0	None	None
NCBEONCI_00285	NZ_PIJH01000001.1	264123	264635	-	NCBEONCI_00285	1	persistent	0	0	0	None	None
NCBEONCI_00286	NZ_PIJH01000001.1	264632	265552	-	NCBEONCI_00286	1	persistent	0	0	0	None	None
NCBEONCI_00287	NZ_PIJH01000001.1	265614	265895	-	FDKLAMFJ_03199	1	persistent	0	0	0	None	None
NCBEONCI_00288	NZ_PIJH01000001.1	266092	266649	-	FDKLAMFJ_03198	1	persistent	0	0	0	None	None
NCBEONCI_00289	NZ_PIJH01000001.1	266678	267739	-	FDKLAMFJ_03197	1	persistent	0	0	0	None	None
NCBEONCI_00290	NZ_PIJH01000001.1	267997	268527	-	AHOIKHHK_00418	1	persistent	0	0	0	None	None
NCBEONCI_00291	NZ_PIJH01000001.1	268714	269649	+	AHOIKHHK_00419	1	persistent	0	0	0	None	None
NCBEONCI_00292	NZ_PIJH01000001.1	269672	270028	+	IJIGFOAD_02981	1	persistent	0	0	0	None	None
NCBEONCI_00293	NZ_PIJH01000001.1	270138	271022	-	AHOIKHHK_00421	1	persistent	0	0	0	None	None
NCBEONCI_00294	NZ_PIJH01000001.1	271112	271537	-	AHOIKHHK_00422	1	persistent	0	0	0	None	None
NCBEONCI_00295	NZ_PIJH01000001.1	271670	272695	-	AHOIKHHK_00423	1	persistent	0	0	0	None	None
NCBEONCI_00296	NZ_PIJH01000001.1	272798	273838	-	KGENGAEB_01535	1	persistent	0	0	0	None	None
NCBEONCI_00297	NZ_PIJH01000001.1	274625	275857	+	KGENGAEB_01536	1	persistent	0	0	0	None	None
NCBEONCI_00298	NZ_PIJH01000001.1	276110	277522	-	FLBMOKII_02533	1	persistent	0	0	0	None	None
NCBEONCI_00299	NZ_PIJH01000001.1	277697	277984	-	FLBMOKII_02535	1	persistent	0	0	0	None	None
NCBEONCI_00300	NZ_PIJH01000001.1	277984	278283	-	FLBMOKII_02536	1	persistent	0	0	0	None	None
NCBEONCI_00301	NZ_PIJH01000001.1	278571	280361	-	HLMLLCKC_00597	1	persistent	0	0	0	None	None
NCBEONCI_00302	NZ_PIJH01000001.1	280437	280886	-	HLMLLCKC_00596	1	persistent	0	0	0	None	None
NCBEONCI_00303	NZ_PIJH01000001.1	281000	281788	-	HLMLLCKC_00595	1	persistent	0	0	0	None	None
NCBEONCI_00304	NZ_PIJH01000001.1	282045	282881	-	HLMLLCKC_00594	1	persistent	0	0	0	None	None
NCBEONCI_00305	NZ_PIJH01000001.1	283094	283468	+	MEBKDNAM_02477	1	persistent	0	0	0	None	None
NCBEONCI_00306	NZ_PIJH01000001.1	283532	284722	-	MEBKDNAM_02478	1	persistent	0	0	0	None	None
NCBEONCI_00307	NZ_PIJH01000001.1	284746	285729	-	IJIGFOAD_02966	1	persistent	0	0	0	None	None
NCBEONCI_00308	NZ_PIJH01000001.1	285871	287334	-	IJIGFOAD_02965	1	persistent	0	0	0	None	None
NCBEONCI_00309	NZ_PIJH01000001.1	287327	288673	-	IJIGFOAD_02964	1	persistent	0	0	0	None	None
NCBEONCI_00310	NZ_PIJH01000001.1	288693	289790	-	MEBKDNAM_02482	1	persistent	0	0	0	None	None
NCBEONCI_00311	NZ_PIJH01000001.1	290285	291949	+	MEBKDNAM_02483	1	persistent	0	0	0	None	None
NCBEONCI_00312	NZ_PIJH01000001.1	291936	292730	+	MEBKDNAM_02484	1	persistent	0	0	0	None	None
NCBEONCI_00313	NZ_PIJH01000001.1	292807	292986	-	MEBKDNAM_02485	1	persistent	0	0	0	None	None
NCBEONCI_00314	NZ_PIJH01000001.1	293032	293421	-	NCBEONCI_00314	1	persistent	0	0	0	None	None
NCBEONCI_00315	NZ_PIJH01000001.1	293556	293999	-	FDKLAMFJ_03171	1	persistent	0	0	0	None	None
NCBEONCI_00316	NZ_PIJH01000001.1	293978	294304	-	FDKLAMFJ_03170	1	persistent	0	0	0	None	None
NCBEONCI_00317	NZ_PIJH01000001.1	294288	294725	-	NCBEONCI_00317	1	persistent	0	0	0	None	None
NCBEONCI_00318	NZ_PIJH01000001.1	294715	295011	-	IJIGFOAD_02955	1	persistent	0	0	0	None	None
NCBEONCI_00319	NZ_PIJH01000001.1	295079	296107	-	FDKLAMFJ_03167	1	persistent	0	0	0	None	None
NCBEONCI_00320	NZ_PIJH01000001.1	296104	297303	-	FDKLAMFJ_03166	1	persistent	0	0	0	None	None
NCBEONCI_00321	NZ_PIJH01000001.1	297374	298072	+	FDKLAMFJ_03165	1	persistent	0	0	0	None	None
NCBEONCI_00322	NZ_PIJH01000001.1	298236	298478	+	FDKLAMFJ_03164	1	persistent	0	0	0	None	None
NCBEONCI_00323	NZ_PIJH01000001.1	298509	299639	-	NCBEONCI_00323	1	persistent	0	0	0	None	None
NCBEONCI_00324	NZ_PIJH01000001.1	299868	300500	-	KGENGAEB_00902	1	persistent	0	0	0	None	None
NCBEONCI_00325	NZ_PIJH01000001.1	300680	300856	+	KGENGAEB_00901	1	persistent	0	0	0	None	None
NCBEONCI_00326	NZ_PIJH01000001.1	300891	302054	-	AHOIKHHK_03545	1	persistent	0	0	0	None	None
NCBEONCI_00327	NZ_PIJH01000001.1	302158	303111	-	KGENGAEB_00899	1	persistent	0	0	0	None	None
NCBEONCI_00328	NZ_PIJH01000001.1	303119	303331	-	KGENGAEB_00898	1	persistent	0	0	0	None	None
NCBEONCI_00329	NZ_PIJH01000001.1	303430	304956	-	FLBMOKII_02565	1	persistent	0	0	0	None	None
NCBEONCI_00330	NZ_PIJH01000001.1	305018	305887	+	FLBMOKII_02566	1	persistent	0	0	0	None	None
NCBEONCI_00331	NZ_PIJH01000001.1	305884	307056	-	KGENGAEB_00895	1	persistent	0	0	0	None	None
NCBEONCI_00332	NZ_PIJH01000001.1	307053	307790	-	KGENGAEB_00894	1	persistent	0	0	0	None	None
NCBEONCI_00333	NZ_PIJH01000001.1	307798	307977	-	KGENGAEB_00893	1	persistent	0	0	0	None	None
NCBEONCI_00334	NZ_PIJH01000001.1	308053	308829	-	IJIGFOAD_02869	1	persistent	0	0	0	None	None
NCBEONCI_00335	NZ_PIJH01000001.1	308819	309388	-	IJIGFOAD_02868	1	persistent	0	0	0	None	None
NCBEONCI_00336	NZ_PIJH01000001.1	309445	309594	-	FLBMOKII_02572	1	persistent	0	0	0	None	None
NCBEONCI_00337	NZ_PIJH01000001.1	309745	310095	+	MEBKDNAM_02509	1	persistent	0	0	0	None	None
NCBEONCI_00338	NZ_PIJH01000001.1	310092	310529	+	MEBKDNAM_02510	1	persistent	0	0	0	None	None
NCBEONCI_00339	NZ_PIJH01000001.1	310579	311232	-	MEBKDNAM_02511	1	persistent	0	0	0	None	None
NCBEONCI_00340	NZ_PIJH01000001.1	311256	312101	-	MEBKDNAM_02512	1	persistent	0	0	0	None	None
NCBEONCI_00341	NZ_PIJH01000001.1	312140	313009	-	MEBKDNAM_02513	1	persistent	0	0	0	None	None
NCBEONCI_00342	NZ_PIJH01000001.1	313013	313966	-	MEBKDNAM_02514	1	persistent	0	0	0	None	None
NCBEONCI_00343	NZ_PIJH01000001.1	314052	315014	-	MEBKDNAM_02515	1	persistent	0	0	0	None	None
NCBEONCI_00344	NZ_PIJH01000001.1	315251	317350	-	MEBKDNAM_02516	1	persistent	0	0	0	None	None
NCBEONCI_00345	NZ_PIJH01000001.1	317428	318720	-	HLMLLCKC_01384	1	persistent	0	0	0	None	None
NCBEONCI_00346	NZ_PIJH01000001.1	318840	319454	-	NCBEONCI_00346	1	persistent	0	0	0	None	None
NCBEONCI_00347	NZ_PIJH01000001.1	319630	320412	+	NCBEONCI_00347	1	persistent	0	0	0	None	None
NCBEONCI_00348	NZ_PIJH01000001.1	320767	321078	+	NCBEONCI_00348	1	persistent	0	0	0	None	None
NCBEONCI_00349	NZ_PIJH01000001.1	321162	322286	+	HLMLLCKC_01380	1	persistent	0	0	0	None	None
NCBEONCI_00350	NZ_PIJH01000001.1	322347	322694	-	HLMLLCKC_01379	1	persistent	0	0	0	None	None
NCBEONCI_00351	NZ_PIJH01000001.1	322792	323361	+	HLMLLCKC_01378	1	persistent	0	0	0	None	None
NCBEONCI_00352	NZ_PIJH01000001.1	323377	323802	-	AHOIKHHK_02522	1	persistent	0	0	0	None	None
NCBEONCI_00353	NZ_PIJH01000001.1	323805	324641	-	FDKLAMFJ_03132	1	persistent	0	0	0	None	None
NCBEONCI_00354	NZ_PIJH01000001.1	324682	325437	-	AHOIKHHK_02524	1	persistent	0	0	0	None	None
NCBEONCI_00355	NZ_PIJH01000001.1	325520	326401	-	AHOIKHHK_02525	1	persistent	0	0	0	None	None
NCBEONCI_00356	NZ_PIJH01000001.1	326500	326760	+	AHOIKHHK_02526	1	persistent	0	0	0	None	None
NCBEONCI_00357	NZ_PIJH01000001.1	326782	327681	-	AHOIKHHK_02527	1	persistent	0	0	0	None	None
NCBEONCI_00358	NZ_PIJH01000001.1	327719	329029	-	AHOIKHHK_02528	1	persistent	0	0	0	None	None
NCBEONCI_00359	NZ_PIJH01000001.1	329202	329741	+	KGENGAEB_00867	1	persistent	0	0	0	None	None
NCBEONCI_00360	NZ_PIJH01000001.1	329848	330798	+	KGENGAEB_00866	1	persistent	0	0	0	None	None
NCBEONCI_00361	NZ_PIJH01000001.1	330877	331998	-	FLBMOKII_02597	1	persistent	0	0	0	None	None
NCBEONCI_00362	NZ_PIJH01000001.1	331995	332756	-	FLBMOKII_02598	1	persistent	0	0	0	None	None
NCBEONCI_00363	NZ_PIJH01000001.1	332886	333248	-	KGENGAEB_00863	1	persistent	0	0	0	None	None
NCBEONCI_00364	NZ_PIJH01000001.1	333357	333872	-	KGENGAEB_00862	1	persistent	0	0	0	None	None
NCBEONCI_00365	NZ_PIJH01000001.1	333942	335069	-	KGENGAEB_00861	1	persistent	0	0	0	None	None
NCBEONCI_00366	NZ_PIJH01000001.1	335104	336903	-	IJIGFOAD_02837	1	persistent	0	0	0	None	None
NCBEONCI_00367	NZ_PIJH01000001.1	337684	338484	-	IJIGFOAD_02836	1	persistent	0	0	0	None	None
NCBEONCI_00368	NZ_PIJH01000001.1	338504	339100	-	FLBMOKII_02604	1	persistent	0	0	0	None	None
NCBEONCI_00369	NZ_PIJH01000001.1	339214	339990	-	MEBKDNAM_02541	1	persistent	0	0	0	None	None
NCBEONCI_00370	NZ_PIJH01000001.1	340022	340165	-	MEBKDNAM_02542	1	persistent	0	0	0	None	None
NCBEONCI_00371	NZ_PIJH01000001.1	340267	341175	-	MEBKDNAM_02543	1	persistent	0	0	0	None	None
NCBEONCI_00372	NZ_PIJH01000001.1	341168	341566	-	MEBKDNAM_02544	1	persistent	0	0	0	None	None
NCBEONCI_00373	NZ_PIJH01000001.1	341689	342042	-	MEBKDNAM_02545	1	persistent	0	0	0	None	None
NCBEONCI_00374	NZ_PIJH01000001.1	342045	342515	-	MEBKDNAM_02546	1	persistent	0	0	0	None	None
NCBEONCI_00375	NZ_PIJH01000001.1	342512	344614	-	MEBKDNAM_02547	1	persistent	0	0	0	None	None
NCBEONCI_00376	NZ_PIJH01000001.1	344665	345627	-	MEBKDNAM_02548	1	persistent	0	0	0	None	None
NCBEONCI_00377	NZ_PIJH01000001.1	345630	346817	-	HLMLLCKC_01352	1	persistent	0	0	0	None	None
NCBEONCI_00378	NZ_PIJH01000001.1	346814	347107	-	NCBEONCI_00378	1	persistent	0	0	0	None	None
NCBEONCI_00379	NZ_PIJH01000001.1	347210	347656	-	NCBEONCI_00379	1	persistent	0	0	0	None	None
NCBEONCI_00380	NZ_PIJH01000001.1	347686	347859	-	NCBEONCI_00380	1	persistent	0	0	0	None	None
NCBEONCI_00381	NZ_PIJH01000001.1	348045	348980	+	HLMLLCKC_01348	1	persistent	0	0	0	None	None
NCBEONCI_00382	NZ_PIJH01000001.1	348977	349648	-	HLMLLCKC_01347	1	persistent	0	0	0	None	None
NCBEONCI_00383	NZ_PIJH01000001.1	349877	351226	-	FDKLAMFJ_03102	1	persistent	0	0	0	None	None
NCBEONCI_00384	NZ_PIJH01000001.1	351305	352081	-	AHOIKHHK_02554	1	persistent	0	0	0	None	None
NCBEONCI_00385	NZ_PIJH01000001.1	352100	353047	-	FDKLAMFJ_03100	1	persistent	0	0	0	None	None
NCBEONCI_00386	NZ_PIJH01000001.1	353044	354189	-	AHOIKHHK_02556	1	persistent	0	0	0	None	None
NCBEONCI_00387	NZ_PIJH01000001.1	354317	356134	-	AHOIKHHK_02557	1	persistent	0	0	0	None	None
NCBEONCI_00388	NZ_PIJH01000001.1	356157	356819	-	AHOIKHHK_02558	1	persistent	0	0	0	None	None
NCBEONCI_00389	NZ_PIJH01000001.1	356915	357949	-	AHOIKHHK_02559	1	persistent	0	0	0	None	None
NCBEONCI_00390	NZ_PIJH01000001.1	358033	359172	-	AHOIKHHK_02560	1	persistent	0	0	0	None	None
NCBEONCI_00391	NZ_PIJH01000001.1	359286	361115	-	FLBMOKII_02629	1	persistent	0	0	0	None	None
NCBEONCI_00392	NZ_PIJH01000001.1	361267	361605	-	FLBMOKII_02630	1	persistent	0	0	0	None	None
NCBEONCI_00393	NZ_PIJH01000001.1	361619	362818	-	FLBMOKII_02631	1	persistent	0	0	0	None	None
NCBEONCI_00394	NZ_PIJH01000001.1	362893	364011	-	KGENGAEB_00832	1	persistent	0	0	0	None	None
NCBEONCI_00395	NZ_PIJH01000001.1	364194	364463	+	KGENGAEB_00831	1	persistent	0	0	0	None	None
NCBEONCI_00396	NZ_PIJH01000001.1	364598	365617	-	KGENGAEB_00830	1	persistent	0	0	0	None	None
NCBEONCI_00397	NZ_PIJH01000001.1	365901	366035	+	KGENGAEB_00829	1	persistent	0	0	0	None	None
NCBEONCI_00398	NZ_PIJH01000001.1	366129	368375	-	IJIGFOAD_02805	1	persistent	0	0	0	None	None
NCBEONCI_00399	NZ_PIJH01000001.1	368372	368839	-	IJIGFOAD_02804	1	persistent	0	0	0	None	None
NCBEONCI_00400	NZ_PIJH01000001.1	368940	369551	-	HLMLLCKC_02189	1	persistent	0	0	0	None	None
NCBEONCI_00401	NZ_PIJH01000001.1	369632	370450	+	MEBKDNAM_02573	1	persistent	0	0	0	None	None
NCBEONCI_00402	NZ_PIJH01000001.1	370561	371304	-	MEBKDNAM_02574	1	persistent	0	0	0	None	None
NCBEONCI_00403	NZ_PIJH01000001.1	371301	371657	-	MEBKDNAM_02575	1	persistent	0	0	0	None	None
NCBEONCI_00404	NZ_PIJH01000001.1	371663	372232	-	MEBKDNAM_02576	1	persistent	0	0	0	None	None
NCBEONCI_00405	NZ_PIJH01000001.1	372831	373124	-	MEBKDNAM_02577	1	persistent	0	0	0	None	None
NCBEONCI_00406	NZ_PIJH01000001.1	373128	373958	-	MEBKDNAM_02578	1	persistent	0	0	0	None	None
NCBEONCI_00407	NZ_PIJH01000001.1	373980	375089	-	MEBKDNAM_02579	1	persistent	0	0	0	None	None
NCBEONCI_00408	NZ_PIJH01000001.1	375092	375607	-	FDKLAMFJ_03075	1	persistent	0	0	0	None	None
NCBEONCI_00409	NZ_PIJH01000001.1	375946	376086	+	FDKLAMFJ_03074	1	persistent	0	0	0	None	None
NCBEONCI_00410	NZ_PIJH01000001.1	376133	376912	-	NCBEONCI_00410	1	persistent	0	0	0	None	None
NCBEONCI_00411	NZ_PIJH01000001.1	377036	377575	+	NCBEONCI_00411	1	persistent	0	0	0	None	None
NCBEONCI_00412	NZ_PIJH01000001.1	377746	378537	+	NCBEONCI_00412	1	persistent	0	0	0	None	None
NCBEONCI_00413	NZ_PIJH01000001.1	378566	379312	+	FDKLAMFJ_03070	1	persistent	0	0	0	None	None
NCBEONCI_00414	NZ_PIJH01000001.1	379477	380502	-	FDKLAMFJ_03069	1	persistent	0	0	0	None	None
NCBEONCI_00415	NZ_PIJH01000001.1	380652	381917	-	FDKLAMFJ_03068	1	persistent	0	0	0	None	None
NCBEONCI_00416	NZ_PIJH01000001.1	382226	382939	-	AHOIKHHK_02586	2	persistent	0	0	0	None	None
NCBEONCI_00417	NZ_PIJH01000001.1	383458	383601	-	AHOIKHHK_02587	1	persistent	0	0	0	None	None
NCBEONCI_00418	NZ_PIJH01000001.1	383969	384214	-	AHOIKHHK_02588	1	persistent	0	0	0	None	None
NCBEONCI_00419	NZ_PIJH01000001.1	384276	385409	-	AHOIKHHK_02589	3	persistent	0	0	0	None	None
NCBEONCI_00420	NZ_PIJH01000001.1	385406	386335	-	AHOIKHHK_02590	1	persistent	0	0	0	None	None
NCBEONCI_00421	NZ_PIJH01000001.1	386396	387106	-	AHOIKHHK_02591	1	persistent	0	0	0	None	None
NCBEONCI_00422	NZ_PIJH01000001.1	387121	387768	-	AHOIKHHK_02592	1	persistent	0	0	0	None	None
NCBEONCI_00423	NZ_PIJH01000001.1	387961	388170	+	FLBMOKII_02661	1	persistent	0	0	0	None	None
NCBEONCI_00424	NZ_PIJH01000001.1	388272	388904	-	FLBMOKII_02662	1	persistent	0	0	0	None	None
NCBEONCI_00425	NZ_PIJH01000001.1	388967	390733	-	FLBMOKII_02663	1	persistent	0	0	0	None	None
NCBEONCI_00426	NZ_PIJH01000001.1	390872	391348	-	KGENGAEB_00800	1	persistent	0	0	0	None	None
NCBEONCI_00427	NZ_PIJH01000001.1	391456	392091	-	KGENGAEB_00799	1	persistent	0	0	0	None	None
NCBEONCI_00428	NZ_PIJH01000001.1	392093	393364	-	KGENGAEB_00798	1	persistent	0	0	0	None	None
NCBEONCI_00429	NZ_PIJH01000001.1	393382	394311	-	KGENGAEB_00797	1	persistent	0	0	0	None	None
NCBEONCI_00430	NZ_PIJH01000001.1	394308	394961	-	IJIGFOAD_02773	1	persistent	0	0	0	None	None
NCBEONCI_00431	NZ_PIJH01000001.1	395166	396257	-	IJIGFOAD_02772	1	persistent	0	0	0	None	None
NCBEONCI_00432	NZ_PIJH01000001.1	396586	396882	-	HLMLLCKC_02221	1	persistent	0	0	0	None	None
NCBEONCI_00433	NZ_PIJH01000001.1	396900	397316	-	MEBKDNAM_02605	1	persistent	0	0	0	None	None
NCBEONCI_00434	NZ_PIJH01000001.1	397320	397586	-	MEBKDNAM_02606	1	persistent	0	0	0	None	None
NCBEONCI_00435	NZ_PIJH01000001.1	397656	400292	-	HLMLLCKC_02224	1	persistent	0	0	0	None	None
NCBEONCI_00436	NZ_PIJH01000001.1	400609	401670	-	MEBKDNAM_02608	1	persistent	0	0	0	None	None
NCBEONCI_00437	NZ_PIJH01000001.1	401793	401927	-	MEBKDNAM_02609	1	persistent	0	0	0	None	None
NCBEONCI_00438	NZ_PIJH01000001.1	401939	402130	-	MEBKDNAM_02610	1	persistent	0	0	0	None	None
NCBEONCI_00439	NZ_PIJH01000001.1	402146	402619	-	MEBKDNAM_02611	1	persistent	0	0	0	None	None
NCBEONCI_00440	NZ_PIJH01000001.1	402645	405008	-	FDKLAMFJ_03043	1	persistent	0	0	0	None	None
NCBEONCI_00441	NZ_PIJH01000001.1	405026	405688	-	FDKLAMFJ_03042	1	persistent	0	0	0	None	None
NCBEONCI_00442	NZ_PIJH01000001.1	405797	406912	-	NCBEONCI_00442	1	persistent	0	0	0	None	None
NCBEONCI_00443	NZ_PIJH01000001.1	406926	408068	-	NCBEONCI_00443	1	persistent	0	0	0	None	None
NCBEONCI_00444	NZ_PIJH01000001.1	408091	408507	-	NCBEONCI_00444	1	persistent	0	0	0	None	None
NCBEONCI_00445	NZ_PIJH01000001.1	408620	409162	-	AHOIKHHK_02769	1	persistent	0	0	0	None	None
