gene	contig	start	stop	strand	family	nb_copy_in_org	partition	persistent_neighbors	shell_neighbors	cloud_neighbors	RGPs	Spots
AHOIKHHK_00222	NZ_JABTVO010000010.1	40320	40487	+	KGENGAEB_00053	1	persistent	0	0	0	None	None
AHOIKHHK_00223	NZ_JABTVO010000010.1	40480	40632	+	KGENGAEB_00054	1	persistent	0	0	0	None	None
AHOIKHHK_00224	NZ_JABTVO010000010.1	41022	42794	-	KGENGAEB_00055	1	persistent	0	0	0	None	None
AHOIKHHK_00225	NZ_JABTVO010000010.1	42988	45204	+	KGENGAEB_00056	1	persistent	0	0	0	None	None
AHOIKHHK_00226	NZ_JABTVO010000010.1	45194	45685	+	AHOIKHHK_00226	1	persistent	0	0	0	None	None
AHOIKHHK_00227	NZ_JABTVO010000010.1	45766	46779	-	AHOIKHHK_00227	1	persistent	0	0	0	None	None
AHOIKHHK_00228	NZ_JABTVO010000010.1	46721	48256	-	AHOIKHHK_00228	1	persistent	0	0	0	None	None
AHOIKHHK_00229	NZ_JABTVO010000010.1	48268	49416	-	AHOIKHHK_00229	1	persistent	0	0	0	None	None
AHOIKHHK_00230	NZ_JABTVO010000010.1	49403	50470	-	AHOIKHHK_00230	1	persistent	0	0	0	None	None
AHOIKHHK_00231	NZ_JABTVO010000010.1	50545	51735	-	AHOIKHHK_00231	1	persistent	0	0	0	None	None
AHOIKHHK_00232	NZ_JABTVO010000010.1	52081	52896	-	AHOIKHHK_00232	1	persistent	0	0	0	None	None
AHOIKHHK_00233	NZ_JABTVO010000010.1	52996	54171	+	IJIGFOAD_00918	1	persistent	0	0	0	None	None
AHOIKHHK_00234	NZ_JABTVO010000010.1	54302	54394	+	AHOIKHHK_00234	1	cloud	0	0	0	None	None
AHOIKHHK_00235	NZ_JABTVO010000010.1	54445	55686	+	IJIGFOAD_00916	1	persistent	0	0	0	None	None
AHOIKHHK_00236	NZ_JABTVO010000010.1	55683	56345	+	IJIGFOAD_00915	1	persistent	0	0	0	None	None
AHOIKHHK_00237	NZ_JABTVO010000010.1	56342	56977	+	IJIGFOAD_00914	1	persistent	0	0	0	None	None
AHOIKHHK_00238	NZ_JABTVO010000010.1	57007	57549	+	MEBKDNAM_00924	1	persistent	0	0	0	None	None
AHOIKHHK_00239	NZ_JABTVO010000010.1	57696	58427	-	MEBKDNAM_00925	1	persistent	0	0	0	None	None
AHOIKHHK_00240	NZ_JABTVO010000010.1	58643	59104	+	MEBKDNAM_00926	1	persistent	0	0	0	None	None
AHOIKHHK_00241	NZ_JABTVO010000010.1	59314	59517	+	IJIGFOAD_00910	1	persistent	0	0	0	None	None
AHOIKHHK_00242	NZ_JABTVO010000010.1	59579	60130	-	IJIGFOAD_00909	1	persistent	0	0	0	None	None
AHOIKHHK_00243	NZ_JABTVO010000010.1	60149	62167	-	IJIGFOAD_00908	1	persistent	0	0	0	None	None
AHOIKHHK_00244	NZ_JABTVO010000100.1	1306	2961	-	AHOIKHHK_00244	1	cloud	0	0	0	None	None
AHOIKHHK_00245	NZ_JABTVO010000100.1	2974	3456	-	AHOIKHHK_00245	1	cloud	0	0	0	None	None
AHOIKHHK_00246	NZ_JABTVO010000101.1	211	336	+	FDKLAMFJ_02350	1	persistent	0	0	0	None	None
AHOIKHHK_00247	NZ_JABTVO010000101.1	399	653	+	FLBMOKII_03321	1	persistent	0	0	0	None	None
AHOIKHHK_00248	NZ_JABTVO010000101.1	1032	1334	+	FLBMOKII_03322	2	persistent	0	0	0	None	None
AHOIKHHK_00249	NZ_JABTVO010000101.1	1490	1930	-	FDKLAMFJ_02347	1	persistent	0	0	0	None	None
AHOIKHHK_00250	NZ_JABTVO010000101.1	2320	2703	-	FDKLAMFJ_02346	1	persistent	0	0	0	None	None
AHOIKHHK_00251	NZ_JABTVO010000102.1	559	1116	-	KGENGAEB_00283	3	persistent	0	0	0	None	None
AHOIKHHK_00252	NZ_JABTVO010000102.1	1250	1516	-	FDKLAMFJ_03618	1	persistent	0	0	0	None	None
AHOIKHHK_00253	NZ_JABTVO010000102.1	1755	2159	-	NCBEONCI_03406	1	persistent	0	0	0	None	None
AHOIKHHK_00254	NZ_JABTVO010000102.1	2180	2587	-	NCBEONCI_03407	1	persistent	0	0	0	None	None
AHOIKHHK_00255	NZ_JABTVO010000103.1	553	903	+	FDKLAMFJ_01045	1	shell	0	0	0	None	41
AHOIKHHK_00256	NZ_JABTVO010000103.1	984	1991	+	NCBEONCI_02602	1	shell	0	0	0	None	None
AHOIKHHK_00257	NZ_JABTVO010000103.1	2229	3143	-	FLBMOKII_03609	3	persistent	0	0	0	None	14,61,29
AHOIKHHK_00258	NZ_JABTVO010000104.1	106	411	+	AHOIKHHK_00258	1	cloud	0	0	0	NZ_JABTVO010000104.1_RGP_0	None
AHOIKHHK_00259	NZ_JABTVO010000104.1	466	966	-	KGENGAEB_03367	1	cloud	0	0	0	NZ_JABTVO010000104.1_RGP_0	16
AHOIKHHK_00260	NZ_JABTVO010000104.1	1058	1762	-	KGENGAEB_03241	2	persistent	0	0	0	NZ_JABTVO010000104.1_RGP_0	20,30,29,16
AHOIKHHK_00261	NZ_JABTVO010000104.1	1939	2445	-	NCBEONCI_01775	1	cloud	0	0	0	NZ_JABTVO010000104.1_RGP_0	29
AHOIKHHK_00262	NZ_JABTVO010000104.1	2551	2910	-	NCBEONCI_01774	1	cloud	0	0	0	NZ_JABTVO010000104.1_RGP_0	29
AHOIKHHK_00263	NZ_JABTVO010000104.1	2931	3116	-	FDKLAMFJ_03524	1	cloud	0	0	0	NZ_JABTVO010000104.1_RGP_0	30,29
AHOIKHHK_00264	NZ_JABTVO010000105.1	90	1406	+	MEBKDNAM_02174	1	shell	0	0	0	None	29,44
AHOIKHHK_00265	NZ_JABTVO010000105.1	1407	2579	+	FLBMOKII_00607	1	shell	0	0	0	None	29,44
AHOIKHHK_00266	NZ_JABTVO010000106.1	380	724	+	HLMLLCKC_02673	1	persistent	0	0	0	None	None
AHOIKHHK_00267	NZ_JABTVO010000106.1	804	1967	+	HLMLLCKC_00092	1	persistent	0	0	0	None	None
AHOIKHHK_00268	NZ_JABTVO010000106.1	1990	3057	+	MEBKDNAM_03328	1	persistent	0	0	0	None	None
AHOIKHHK_00269	NZ_JABTVO010000107.1	299	520	+	AHOIKHHK_00269	1	shell	0	0	0	None	36
AHOIKHHK_00270	NZ_JABTVO010000107.1	579	920	+	AHOIKHHK_00270	1	shell	0	0	0	None	36
AHOIKHHK_00271	NZ_JABTVO010000107.1	1105	1278	-	AHOIKHHK_00271	1	shell	0	0	0	None	36
AHOIKHHK_00272	NZ_JABTVO010000107.1	1383	1571	+	AHOIKHHK_00272	1	shell	0	0	0	None	36
AHOIKHHK_00273	NZ_JABTVO010000107.1	1681	2649	+	AHOIKHHK_00273	1	shell	0	0	0	None	36
AHOIKHHK_00274	NZ_JABTVO010000108.1	366	803	+	HLMLLCKC_02381	1	shell	0	0	0	None	21
AHOIKHHK_00275	NZ_JABTVO010000108.1	816	1121	+	FDKLAMFJ_01578	1	shell	0	0	0	None	21
AHOIKHHK_00276	NZ_JABTVO010000108.1	1348	1860	-	FDKLAMFJ_03726	1	shell	0	0	0	None	21
AHOIKHHK_00277	NZ_JABTVO010000108.1	2074	2196	+	FDKLAMFJ_01580	1	shell	0	0	0	None	21
AHOIKHHK_00278	NZ_JABTVO010000109.1	360	1148	-	IJIGFOAD_01329	1	persistent	0	0	0	None	65
AHOIKHHK_00279	NZ_JABTVO010000109.1	1559	2020	-	HLMLLCKC_02707	1	persistent	0	0	0	None	None
AHOIKHHK_00280	NZ_JABTVO010000109.1	2300	2800	-	FDKLAMFJ_01557	3	persistent	0	0	0	None	None
AHOIKHHK_00281	NZ_JABTVO010000109.1	3137	3562	-	FDKLAMFJ_01546	1	persistent	0	0	0	None	None
AHOIKHHK_00282	NZ_JABTVO010000109.1	3580	3912	-	FDKLAMFJ_01547	1	persistent	0	0	0	None	None
AHOIKHHK_00283	NZ_JABTVO010000109.1	4039	4518	-	FDKLAMFJ_01557	3	persistent	0	0	0	None	None
AHOIKHHK_00284	NZ_JABTVO010000109.1	4915	5475	-	HLMLLCKC_02702	1	persistent	0	0	0	None	None
AHOIKHHK_00285	NZ_JABTVO010000011.1	231	656	+	FLBMOKII_01055	1	shell	0	0	0	None	41,55
AHOIKHHK_00286	NZ_JABTVO010000011.1	868	1455	-	IJIGFOAD_00887	1	persistent	0	0	0	None	None
AHOIKHHK_00287	NZ_JABTVO010000011.1	1649	1843	-	IJIGFOAD_00886	1	persistent	0	0	0	None	None
AHOIKHHK_00288	NZ_JABTVO010000011.1	2014	2658	+	IJIGFOAD_00885	1	persistent	0	0	0	None	None
AHOIKHHK_00289	NZ_JABTVO010000011.1	2918	3676	+	IJIGFOAD_00884	1	persistent	0	0	0	None	None
AHOIKHHK_00290	NZ_JABTVO010000011.1	3744	3989	+	AHOIKHHK_00290	1	persistent	0	0	0	None	None
AHOIKHHK_00291	NZ_JABTVO010000011.1	4066	5322	+	NCBEONCI_01137	1	persistent	0	0	0	None	None
AHOIKHHK_00292	NZ_JABTVO010000011.1	5380	6018	-	AHOIKHHK_00292	1	persistent	0	0	0	None	None
AHOIKHHK_00293	NZ_JABTVO010000011.1	6084	6212	-	MEBKDNAM_00956	1	persistent	0	0	0	None	None
AHOIKHHK_00294	NZ_JABTVO010000011.1	6182	7003	-	MEBKDNAM_00957	1	persistent	0	0	0	None	None
AHOIKHHK_00295	NZ_JABTVO010000011.1	7162	8019	+	IJIGFOAD_00878	1	persistent	0	0	0	None	None
AHOIKHHK_00296	NZ_JABTVO010000011.1	8259	10274	+	IJIGFOAD_00877	2	persistent	0	0	0	None	None
AHOIKHHK_00297	NZ_JABTVO010000011.1	10386	10649	+	IJIGFOAD_00876	1	persistent	0	0	0	None	None
AHOIKHHK_00298	NZ_JABTVO010000011.1	10649	12370	+	HLMLLCKC_01894	1	persistent	0	0	0	None	None
AHOIKHHK_00299	NZ_JABTVO010000011.1	12417	12968	-	HLMLLCKC_01893	1	persistent	0	0	0	None	None
AHOIKHHK_00300	NZ_JABTVO010000011.1	13588	13785	-	HLMLLCKC_01892	1	persistent	0	0	0	None	None
AHOIKHHK_00301	NZ_JABTVO010000011.1	13949	15925	+	HLMLLCKC_01891	1	persistent	0	0	0	None	None
AHOIKHHK_00302	NZ_JABTVO010000011.1	16287	19139	+	HLMLLCKC_01890	1	persistent	0	0	0	None	None
AHOIKHHK_00303	NZ_JABTVO010000011.1	19172	20455	+	NCBEONCI_01126	1	persistent	0	0	0	None	None
AHOIKHHK_00304	NZ_JABTVO010000011.1	20478	20804	+	FDKLAMFJ_01018	1	persistent	0	0	0	None	None
AHOIKHHK_00305	NZ_JABTVO010000011.1	20902	21687	+	FLBMOKII_01075	1	persistent	0	0	0	None	None
AHOIKHHK_00306	NZ_JABTVO010000011.1	21839	22705	+	KGENGAEB_00115	1	persistent	0	0	0	None	None
AHOIKHHK_00307	NZ_JABTVO010000011.1	22834	24042	+	KGENGAEB_00116	1	persistent	0	0	0	None	None
AHOIKHHK_00308	NZ_JABTVO010000011.1	24065	24847	+	KGENGAEB_00117	1	persistent	0	0	0	None	None
AHOIKHHK_00309	NZ_JABTVO010000011.1	24870	26489	+	FDKLAMFJ_01013	2	persistent	0	0	0	None	None
AHOIKHHK_00310	NZ_JABTVO010000011.1	26586	27161	+	FDKLAMFJ_01012	1	persistent	0	0	0	None	None
AHOIKHHK_00311	NZ_JABTVO010000011.1	27214	28272	+	KGENGAEB_00120	1	persistent	0	0	0	None	None
AHOIKHHK_00312	NZ_JABTVO010000011.1	28279	29064	+	KGENGAEB_00121	1	persistent	0	0	0	None	None
AHOIKHHK_00313	NZ_JABTVO010000011.1	29061	30035	+	KGENGAEB_00122	1	persistent	0	0	0	None	None
AHOIKHHK_00314	NZ_JABTVO010000011.1	30237	31394	-	KGENGAEB_00123	1	persistent	0	0	0	None	None
AHOIKHHK_00315	NZ_JABTVO010000011.1	31551	31778	-	KGENGAEB_00124	1	persistent	0	0	0	None	None
AHOIKHHK_00316	NZ_JABTVO010000011.1	31977	32963	+	KGENGAEB_00125	1	persistent	0	0	0	None	None
AHOIKHHK_00317	NZ_JABTVO010000011.1	33032	33682	+	KGENGAEB_00126	1	persistent	0	0	0	None	None
AHOIKHHK_00318	NZ_JABTVO010000011.1	33974	35155	+	IJIGFOAD_00855	1	persistent	0	0	0	None	None
AHOIKHHK_00319	NZ_JABTVO010000011.1	35777	36211	-	IJIGFOAD_00854	1	persistent	0	0	0	None	None
AHOIKHHK_00320	NZ_JABTVO010000011.1	36269	37138	-	IJIGFOAD_00853	1	persistent	0	0	0	None	None
AHOIKHHK_00321	NZ_JABTVO010000011.1	37399	38166	+	IJIGFOAD_00852	1	persistent	0	0	0	None	None
AHOIKHHK_00322	NZ_JABTVO010000011.1	38452	39669	+	AHOIKHHK_00322	1	persistent	0	0	0	None	None
AHOIKHHK_00323	NZ_JABTVO010000011.1	39718	39951	+	AHOIKHHK_00323	1	persistent	0	0	0	None	None
AHOIKHHK_00324	NZ_JABTVO010000011.1	40071	40268	+	AHOIKHHK_00324	1	persistent	0	0	0	None	None
AHOIKHHK_00325	NZ_JABTVO010000011.1	40372	40848	+	MEBKDNAM_00988	1	persistent	0	0	0	None	None
AHOIKHHK_00326	NZ_JABTVO010000011.1	40805	41548	-	MEBKDNAM_00989	1	persistent	0	0	0	None	None
AHOIKHHK_00327	NZ_JABTVO010000011.1	41667	42539	+	IJIGFOAD_00846	1	persistent	0	0	0	None	None
AHOIKHHK_00328	NZ_JABTVO010000011.1	42613	43323	+	IJIGFOAD_00845	1	persistent	0	0	0	None	None
AHOIKHHK_00329	NZ_JABTVO010000011.1	43380	44513	+	IJIGFOAD_00844	1	persistent	0	0	0	None	None
AHOIKHHK_00330	NZ_JABTVO010000011.1	44568	44810	+	HLMLLCKC_01862	1	persistent	0	0	0	None	None
AHOIKHHK_00331	NZ_JABTVO010000011.1	45013	45576	+	HLMLLCKC_01861	1	persistent	0	0	0	None	None
AHOIKHHK_00332	NZ_JABTVO010000011.1	45636	46091	+	HLMLLCKC_01860	1	persistent	0	0	0	None	None
AHOIKHHK_00333	NZ_JABTVO010000011.1	46196	46861	+	HLMLLCKC_01859	1	persistent	0	0	0	None	None
AHOIKHHK_00334	NZ_JABTVO010000011.1	47117	48784	-	HLMLLCKC_01858	2	persistent	0	0	0	None	None
AHOIKHHK_00335	NZ_JABTVO010000011.1	48781	48996	-	FLBMOKII_01106	1	persistent	0	0	0	None	None
AHOIKHHK_00336	NZ_JABTVO010000011.1	49461	50237	+	NCBEONCI_01093	1	persistent	0	0	0	None	None
AHOIKHHK_00337	NZ_JABTVO010000011.1	50422	50976	-	FLBMOKII_01108	1	persistent	0	0	0	None	None
AHOIKHHK_00338	NZ_JABTVO010000011.1	51483	52592	+	KGENGAEB_00147	1	persistent	0	0	0	None	None
AHOIKHHK_00339	NZ_JABTVO010000011.1	52596	53573	+	KGENGAEB_00148	3	persistent	0	0	0	None	37,13
AHOIKHHK_00340	NZ_JABTVO010000011.1	53648	54958	+	KGENGAEB_00149	1	persistent	0	0	0	None	None
AHOIKHHK_00341	NZ_JABTVO010000011.1	54963	56375	+	FDKLAMFJ_00981	1	persistent	0	0	0	None	None
AHOIKHHK_00342	NZ_JABTVO010000011.1	56610	56852	+	FDKLAMFJ_00980	1	persistent	0	0	0	None	None
AHOIKHHK_00343	NZ_JABTVO010000011.1	56974	57351	-	KGENGAEB_00152	1	persistent	0	0	0	None	None
AHOIKHHK_00344	NZ_JABTVO010000011.1	57552	57677	+	KGENGAEB_00153	1	persistent	0	0	0	None	None
AHOIKHHK_00345	NZ_JABTVO010000011.1	57792	59264	-	KGENGAEB_00154	1	persistent	0	0	0	None	None
AHOIKHHK_00346	NZ_JABTVO010000011.1	59420	60379	+	KGENGAEB_00155	1	persistent	0	0	0	None	None
AHOIKHHK_00347	NZ_JABTVO010000011.1	60396	60704	+	KGENGAEB_00156	1	persistent	0	0	0	None	None
AHOIKHHK_00348	NZ_JABTVO010000011.1	60789	61004	+	KGENGAEB_00157	1	persistent	0	0	0	None	None
AHOIKHHK_00349	NZ_JABTVO010000011.1	61105	61899	+	KGENGAEB_00158	1	persistent	0	0	0	None	None
AHOIKHHK_00350	NZ_JABTVO010000110.1	143	1648	+	FDKLAMFJ_01549	1	shell	0	0	0	None	39
AHOIKHHK_00351	NZ_JABTVO010000110.1	1645	2397	+	AHOIKHHK_00351	1	shell	0	0	0	None	39
AHOIKHHK_00352	NZ_JABTVO010000111.1	80	283	-	AHOIKHHK_00352	1	cloud	0	0	0	None	None
AHOIKHHK_00353	NZ_JABTVO010000112.1	116	1192	+	MEBKDNAM_01900	1	persistent	0	0	0	None	None
AHOIKHHK_00354	NZ_JABTVO010000113.1	163	543	+	HLMLLCKC_02919	1	cloud	0	0	0	None	None
AHOIKHHK_00355	NZ_JABTVO010000113.1	543	1397	+	HLMLLCKC_02920	1	cloud	0	0	0	None	None
AHOIKHHK_00356	NZ_JABTVO010000113.1	1400	2047	+	HLMLLCKC_02921	1	cloud	0	0	0	None	None
AHOIKHHK_00357	NZ_JABTVO010000114.1	226	483	-	FLBMOKII_03775	1	cloud	0	0	0	None	61
AHOIKHHK_00358	NZ_JABTVO010000114.1	522	1436	-	FLBMOKII_03609	3	persistent	0	0	0	None	14,61,29
AHOIKHHK_00359	NZ_JABTVO010000115.1	85	723	-	IJIGFOAD_02548	1	persistent	0	0	0	None	None
AHOIKHHK_00360	NZ_JABTVO010000116.1	389	1669	-	FLBMOKII_02534	2	shell	0	0	0	None	62,64,38,36,8,32,44
AHOIKHHK_00361	NZ_JABTVO010000118.1	102	1334	-	KGENGAEB_01536	1	persistent	0	0	0	None	None
AHOIKHHK_00362	NZ_JABTVO010000119.1	433	891	+	AHOIKHHK_00362	1	cloud	0	0	0	None	21
AHOIKHHK_00363	NZ_JABTVO010000012.1	101	1276	-	KGENGAEB_01475	1	persistent	0	0	0	None	11
AHOIKHHK_00364	NZ_JABTVO010000012.1	1598	3010	-	KGENGAEB_01476	1	persistent	0	0	0	None	None
AHOIKHHK_00365	NZ_JABTVO010000012.1	3162	3344	-	FLBMOKII_02469	1	persistent	0	0	0	None	None
AHOIKHHK_00366	NZ_JABTVO010000012.1	3425	3898	-	NCBEONCI_00218	1	persistent	0	0	0	None	None
AHOIKHHK_00367	NZ_JABTVO010000012.1	4012	5133	-	NCBEONCI_00219	1	persistent	0	0	0	None	None
AHOIKHHK_00368	NZ_JABTVO010000012.1	5448	6401	-	NCBEONCI_00220	2	persistent	0	0	0	None	None
AHOIKHHK_00369	NZ_JABTVO010000012.1	6398	6997	-	NCBEONCI_00220	2	persistent	0	0	0	None	None
AHOIKHHK_00370	NZ_JABTVO010000012.1	6994	7470	-	MEBKDNAM_02413	1	persistent	0	0	0	None	None
AHOIKHHK_00371	NZ_JABTVO010000012.1	7709	8215	-	MEBKDNAM_02414	1	persistent	0	0	0	None	None
AHOIKHHK_00372	NZ_JABTVO010000012.1	8291	9274	-	IJIGFOAD_03029	1	persistent	0	0	0	None	None
AHOIKHHK_00373	NZ_JABTVO010000012.1	9845	10282	-	HLMLLCKC_03144	2	persistent	0	0	0	None	None
AHOIKHHK_00374	NZ_JABTVO010000012.1	10310	11455	-	NCBEONCI_00225	1	persistent	0	0	0	None	None
AHOIKHHK_00375	NZ_JABTVO010000012.1	11452	13647	-	MEBKDNAM_02418	1	persistent	0	0	0	None	None
AHOIKHHK_00376	NZ_JABTVO010000012.1	13631	15799	-	MEBKDNAM_02419	1	persistent	0	0	0	None	None
AHOIKHHK_00377	NZ_JABTVO010000012.1	16257	16415	-	MEBKDNAM_02420	1	persistent	0	0	0	None	None
AHOIKHHK_00378	NZ_JABTVO010000012.1	16439	17845	-	MEBKDNAM_02421	1	persistent	0	0	0	None	None
AHOIKHHK_00379	NZ_JABTVO010000012.1	17849	18523	-	FDKLAMFJ_03235	2	persistent	0	0	0	None	None
AHOIKHHK_00380	NZ_JABTVO010000012.1	18520	19497	-	FDKLAMFJ_03234	1	persistent	0	0	0	None	None
AHOIKHHK_00381	NZ_JABTVO010000012.1	19619	20944	-	FDKLAMFJ_03233	1	persistent	0	0	0	None	None
AHOIKHHK_00382	NZ_JABTVO010000012.1	21143	22126	-	FDKLAMFJ_03232	1	persistent	0	0	0	None	None
AHOIKHHK_00383	NZ_JABTVO010000012.1	22141	23136	-	FDKLAMFJ_03231	1	persistent	0	0	0	None	None
AHOIKHHK_00384	NZ_JABTVO010000012.1	23222	24643	-	FDKLAMFJ_03230	1	persistent	0	0	0	None	None
AHOIKHHK_00385	NZ_JABTVO010000012.1	24674	25786	-	FDKLAMFJ_03229	1	persistent	0	0	0	None	None
AHOIKHHK_00386	NZ_JABTVO010000012.1	25843	26943	-	AHOIKHHK_00386	2	persistent	0	0	0	None	37,13
AHOIKHHK_00387	NZ_JABTVO010000012.1	26963	27862	-	AHOIKHHK_00387	1	persistent	0	0	0	None	None
AHOIKHHK_00388	NZ_JABTVO010000012.1	28002	30065	-	AHOIKHHK_00388	1	persistent	0	0	0	None	None
AHOIKHHK_00389	NZ_JABTVO010000012.1	30205	30453	+	AHOIKHHK_00389	1	persistent	0	0	0	None	None
AHOIKHHK_00390	NZ_JABTVO010000012.1	30457	31191	-	AHOIKHHK_00390	1	persistent	0	0	0	None	None
AHOIKHHK_00391	NZ_JABTVO010000012.1	31297	31452	+	AHOIKHHK_00391	1	persistent	0	0	0	None	None
AHOIKHHK_00392	NZ_JABTVO010000012.1	31593	32012	+	KGENGAEB_01503	1	persistent	0	0	0	None	None
AHOIKHHK_00393	NZ_JABTVO010000012.1	32144	32923	-	KGENGAEB_01504	1	persistent	0	0	0	None	None
AHOIKHHK_00394	NZ_JABTVO010000012.1	33215	34510	-	KGENGAEB_01505	1	persistent	0	0	0	None	None
AHOIKHHK_00395	NZ_JABTVO010000012.1	34737	36458	-	KGENGAEB_01506	1	persistent	0	0	0	None	None
AHOIKHHK_00396	NZ_JABTVO010000012.1	36601	37050	-	KGENGAEB_01507	1	persistent	0	0	0	None	None
AHOIKHHK_00397	NZ_JABTVO010000012.1	37134	37979	-	HLMLLCKC_00629	1	persistent	0	0	0	None	None
AHOIKHHK_00398	NZ_JABTVO010000012.1	37985	39877	-	FLBMOKII_02501	1	persistent	0	0	0	None	None
AHOIKHHK_00399	NZ_JABTVO010000012.1	40142	41035	-	HLMLLCKC_00627	1	persistent	0	0	0	None	None
AHOIKHHK_00400	NZ_JABTVO010000012.1	41039	41269	-	HLMLLCKC_00626	1	persistent	0	0	0	None	None
AHOIKHHK_00401	NZ_JABTVO010000012.1	41266	42612	-	FLBMOKII_02504	1	persistent	0	0	0	None	None
AHOIKHHK_00402	NZ_JABTVO010000012.1	42624	43478	-	MEBKDNAM_02446	1	persistent	0	0	0	None	None
AHOIKHHK_00403	NZ_JABTVO010000012.1	43569	43961	-	IJIGFOAD_02998	1	persistent	0	0	0	None	None
AHOIKHHK_00404	NZ_JABTVO010000012.1	44162	44566	-	IJIGFOAD_02997	1	persistent	0	0	0	None	None
AHOIKHHK_00405	NZ_JABTVO010000012.1	44577	45932	-	KGENGAEB_01057	2	persistent	0	0	0	None	None
AHOIKHHK_00406	NZ_JABTVO010000012.1	45948	46466	-	MEBKDNAM_02450	1	persistent	0	0	0	None	None
AHOIKHHK_00407	NZ_JABTVO010000012.1	46613	47173	-	MEBKDNAM_02451	1	persistent	0	0	0	None	None
AHOIKHHK_00408	NZ_JABTVO010000012.1	47197	47835	-	MEBKDNAM_02452	1	persistent	0	0	0	None	None
AHOIKHHK_00409	NZ_JABTVO010000012.1	47841	48452	-	MEBKDNAM_02453	1	persistent	0	0	0	None	None
AHOIKHHK_00410	NZ_JABTVO010000012.1	48463	49626	-	NCBEONCI_00282	1	persistent	0	0	0	None	None
AHOIKHHK_00411	NZ_JABTVO010000012.1	49639	50040	-	NCBEONCI_00283	1	persistent	0	0	0	None	None
AHOIKHHK_00412	NZ_JABTVO010000012.1	50047	50253	-	NCBEONCI_00284	1	persistent	0	0	0	None	None
AHOIKHHK_00413	NZ_JABTVO010000012.1	50271	50783	-	NCBEONCI_00285	1	persistent	0	0	0	None	None
AHOIKHHK_00414	NZ_JABTVO010000012.1	50780	51700	-	NCBEONCI_00286	1	persistent	0	0	0	None	None
AHOIKHHK_00415	NZ_JABTVO010000012.1	51762	52043	-	FDKLAMFJ_03199	1	persistent	0	0	0	None	None
AHOIKHHK_00416	NZ_JABTVO010000012.1	52240	52797	-	FDKLAMFJ_03198	1	persistent	0	0	0	None	None
AHOIKHHK_00417	NZ_JABTVO010000012.1	52826	53887	-	FDKLAMFJ_03197	1	persistent	0	0	0	None	None
AHOIKHHK_00418	NZ_JABTVO010000012.1	54145	54675	-	AHOIKHHK_00418	1	persistent	0	0	0	None	None
AHOIKHHK_00419	NZ_JABTVO010000012.1	54862	55797	+	AHOIKHHK_00419	1	persistent	0	0	0	None	None
AHOIKHHK_00420	NZ_JABTVO010000012.1	55820	56176	+	IJIGFOAD_02981	1	persistent	0	0	0	None	None
AHOIKHHK_00421	NZ_JABTVO010000012.1	56286	57170	-	AHOIKHHK_00421	1	persistent	0	0	0	None	None
AHOIKHHK_00422	NZ_JABTVO010000012.1	57261	57686	-	AHOIKHHK_00422	1	persistent	0	0	0	None	None
AHOIKHHK_00423	NZ_JABTVO010000012.1	57819	58844	-	AHOIKHHK_00423	1	persistent	0	0	0	None	None
AHOIKHHK_00424	NZ_JABTVO010000012.1	58947	59987	-	KGENGAEB_01535	1	persistent	0	0	0	None	None
AHOIKHHK_00425	NZ_JABTVO010000120.1	99	602	-	AHOIKHHK_00425	1	cloud	0	0	0	None	None
AHOIKHHK_00426	NZ_JABTVO010000120.1	653	1363	-	AHOIKHHK_00426	1	cloud	0	0	0	None	None
AHOIKHHK_00427	NZ_JABTVO010000121.1	82	1155	-	FLBMOKII_03606	1	cloud	0	0	0	None	61
AHOIKHHK_00428	NZ_JABTVO010000121.1	1142	1408	-	FLBMOKII_03605	2	cloud	0	0	0	None	61
AHOIKHHK_00429	NZ_JABTVO010000122.1	482	1219	+	AHOIKHHK_00429	1	cloud	0	0	0	None	7,33
AHOIKHHK_00430	NZ_JABTVO010000122.1	1237	1422	+	AHOIKHHK_00430	1	cloud	0	0	0	None	None
AHOIKHHK_00431	NZ_JABTVO010000123.1	97	1101	+	FDKLAMFJ_01172	3	shell	0	0	0	None	41,36
AHOIKHHK_00432	NZ_JABTVO010000123.1	1098	1853	+	FDKLAMFJ_01173	1	shell	0	0	0	None	41,36
AHOIKHHK_00433	NZ_JABTVO010000124.1	520	1116	+	IJIGFOAD_00037	1	persistent	0	0	0	None	None
AHOIKHHK_00434	NZ_JABTVO010000124.1	1140	1232	+	MEBKDNAM_01836	1	persistent	0	0	0	None	None
AHOIKHHK_00435	NZ_JABTVO010000125.1	81	371	+	FLBMOKII_00540	1	shell	0	0	0	None	29,45,36,21,19
AHOIKHHK_00436	NZ_JABTVO010000125.1	368	1249	+	MEBKDNAM_00829	1	shell	0	0	0	None	29,45,36,21,19
AHOIKHHK_00437	NZ_JABTVO010000126.1	67	396	-	FLBMOKII_00917	2	shell	0	0	0	None	36
AHOIKHHK_00438	NZ_JABTVO010000127.1	156	1163	-	MEBKDNAM_03329	1	persistent	0	0	0	None	None
AHOIKHHK_00439	NZ_JABTVO010000128.1	58	393	-	IJIGFOAD_01474	1	persistent	0	0	0	None	17
AHOIKHHK_00440	NZ_JABTVO010000128.1	794	1150	-	FDKLAMFJ_01706	1	persistent	0	0	0	None	None
AHOIKHHK_00441	NZ_JABTVO010000129.1	104	1237	+	FDKLAMFJ_02345	1	shell	0	0	0	None	41,53,33
