gene	contig	start	stop	strand	family	nb_copy_in_org	partition	persistent_neighbors	shell_neighbors	cloud_neighbors	RGPs	Spots
FLBMOKII_00252	NZ_CP020030.1	241884	243029	+	AHOIKHHK_01175	1	persistent	0	0	0	None	None
FLBMOKII_00253	NZ_CP020030.1	243186	244280	+	AHOIKHHK_01174	1	persistent	0	0	0	None	None
FLBMOKII_00254	NZ_CP020030.1	244297	245679	+	AHOIKHHK_01173	1	persistent	0	0	0	None	None
FLBMOKII_00255	NZ_CP020030.1	245747	246445	+	KGENGAEB_02588	1	persistent	0	0	0	None	None
FLBMOKII_00256	NZ_CP020030.1	246524	247927	+	KGENGAEB_02587	1	persistent	0	0	0	None	None
FLBMOKII_00257	NZ_CP020030.1	247939	248556	-	IJIGFOAD_01587	1	persistent	0	0	0	None	None
FLBMOKII_00258	NZ_CP020030.1	248697	249086	+	IJIGFOAD_01586	1	persistent	0	0	0	None	None
FLBMOKII_00259	NZ_CP020030.1	249166	250179	+	IJIGFOAD_01585	1	persistent	0	0	0	None	None
FLBMOKII_00260	NZ_CP020030.1	250474	251628	+	IJIGFOAD_01584	1	persistent	0	0	0	None	None
FLBMOKII_00261	NZ_CP020030.1	251756	252037	+	IJIGFOAD_01583	1	persistent	0	0	0	None	None
FLBMOKII_00262	NZ_CP020030.1	252042	252392	+	IJIGFOAD_01582	1	persistent	0	0	0	None	None
FLBMOKII_00263	NZ_CP020030.1	252446	252598	+	IJIGFOAD_01581	1	persistent	0	0	0	None	None
FLBMOKII_00264	NZ_CP020030.1	253053	255218	+	FDKLAMFJ_01818	1	persistent	0	0	0	None	None
FLBMOKII_00265	NZ_CP020030.1	255439	255927	+	FDKLAMFJ_01817	1	persistent	0	0	0	None	None
FLBMOKII_00277	NZ_CP020030.1	258633	258887	+	FLBMOKII_01433	10	cloud	0	0	0	None	63,29,54
FLBMOKII_00278	NZ_CP020030.1	261570	261863	+	FLBMOKII_00170	10	persistent	0	0	0	None	29,54,30,63,15
FLBMOKII_00279	NZ_CP020030.1	262942	263400	+	FDKLAMFJ_01804	1	persistent	0	0	0	None	None
FLBMOKII_00280	NZ_CP020030.1	263397	264137	+	FDKLAMFJ_01803	1	persistent	0	0	0	None	None
FLBMOKII_00281	NZ_CP020030.1	264097	264549	+	FDKLAMFJ_01802	1	persistent	0	0	0	None	None
FLBMOKII_00282	NZ_CP020030.1	264546	265559	+	KGENGAEB_03185	1	persistent	0	0	0	None	None
FLBMOKII_00283	NZ_CP020030.1	265596	265904	+	KGENGAEB_03186	1	persistent	0	0	0	None	None
FLBMOKII_00284	NZ_CP020030.1	265901	267832	-	FLBMOKII_00284	1	persistent	0	0	0	None	None
FLBMOKII_00285	NZ_CP020030.1	267931	268419	+	FLBMOKII_00285	1	persistent	0	0	0	None	None
FLBMOKII_00286	NZ_CP020030.1	268435	269076	+	FLBMOKII_00286	1	persistent	0	0	0	None	None
FLBMOKII_00287	NZ_CP020030.1	269092	269244	+	IJIGFOAD_00395	2	persistent	0	0	0	None	None
FLBMOKII_00288	NZ_CP020030.1	269265	270008	+	AHOIKHHK_01933	1	persistent	0	0	0	None	None
FLBMOKII_00289	NZ_CP020030.1	270070	270249	-	HLMLLCKC_02094	1	persistent	0	0	0	None	None
FLBMOKII_00290	NZ_CP020030.1	270246	270980	-	HLMLLCKC_02095	1	persistent	0	0	0	None	None
FLBMOKII_00291	NZ_CP020030.1	271327	271611	+	MEBKDNAM_00262	1	persistent	0	0	0	None	None
FLBMOKII_00292	NZ_CP020030.1	271714	273336	+	MEBKDNAM_00263	1	persistent	0	0	0	None	None
FLBMOKII_00293	NZ_CP020030.1	273989	275233	-	AHOIKHHK_01938	1	persistent	0	0	0	None	None
FLBMOKII_00294	NZ_CP020030.1	275243	275737	-	AHOIKHHK_01939	1	persistent	0	0	0	None	None
FLBMOKII_00295	NZ_CP020030.1	276483	277853	+	AHOIKHHK_01940	1	persistent	0	0	0	None	None
FLBMOKII_00296	NZ_CP020030.1	277989	279212	-	NCBEONCI_01789	1	persistent	0	0	0	None	None
FLBMOKII_00297	NZ_CP020030.1	279342	280292	+	NCBEONCI_01788	1	persistent	0	0	0	None	None
FLBMOKII_00298	NZ_CP020030.1	280295	281458	+	NCBEONCI_01787	1	persistent	0	0	0	None	None
FLBMOKII_00299	NZ_CP020030.1	281700	283616	+	AHOIKHHK_01944	1	persistent	0	0	0	None	None
FLBMOKII_00300	NZ_CP020030.1	283613	285355	+	IJIGFOAD_01545	1	persistent	0	0	0	None	None
FLBMOKII_00301	NZ_CP020030.1	285650	286819	+	MEBKDNAM_00701	18	persistent	0	0	0	None	40,33,64,12,38,36,21,8,19,63,32,24,44
FLBMOKII_00302	NZ_CP020030.1	287251	288129	-	FLBMOKII_02902	12	persistent	0	0	0	None	23,14,29,8,19,7,61,44
FLBMOKII_00303	NZ_CP020030.1	288149	288673	+	KGENGAEB_03204	1	persistent	0	0	0	None	None
FLBMOKII_00304	NZ_CP020030.1	289110	290435	+	KGENGAEB_03205	1	persistent	0	0	0	None	None
FLBMOKII_00305	NZ_CP020030.1	290580	291122	+	KGENGAEB_03206	1	persistent	0	0	0	None	None
FLBMOKII_00306	NZ_CP020030.1	292546	292800	+	FLBMOKII_01433	10	cloud	0	0	0	None	63,29,54
FLBMOKII_00307	NZ_CP020030.1	295483	295776	+	FLBMOKII_00170	10	persistent	0	0	0	None	29,54,30,63,15
FLBMOKII_00308	NZ_CP020030.1	296736	297179	-	NCBEONCI_02795	1	persistent	0	0	0	None	None
FLBMOKII_00309	NZ_CP020030.1	297545	298033	+	NCBEONCI_02794	1	persistent	0	0	0	None	None
FLBMOKII_00310	NZ_CP020030.1	298017	299174	+	IJIGFOAD_01538	1	persistent	0	0	0	None	None
FLBMOKII_00311	NZ_CP020030.1	299171	300466	+	HLMLLCKC_01635	1	persistent	0	0	0	None	None
FLBMOKII_00312	NZ_CP020030.1	300540	301271	+	FDKLAMFJ_01772	1	persistent	0	0	0	None	None
FLBMOKII_00313	NZ_CP020030.1	301259	301513	+	FDKLAMFJ_01771	1	persistent	0	0	0	None	None
FLBMOKII_00314	NZ_CP020030.1	301510	302196	+	FDKLAMFJ_01770	1	persistent	0	0	0	None	None
FLBMOKII_00315	NZ_CP020030.1	302180	304408	+	HLMLLCKC_01639	1	persistent	0	0	0	None	None
FLBMOKII_00316	NZ_CP020030.1	304384	305796	+	FLBMOKII_00316	1	persistent	0	0	0	None	None
FLBMOKII_00317	NZ_CP020030.1	305887	306927	+	FLBMOKII_00317	1	persistent	0	0	0	None	None
FLBMOKII_00318	NZ_CP020030.1	306924	307553	+	HLMLLCKC_01642	1	persistent	0	0	0	None	None
FLBMOKII_00319	NZ_CP020030.1	307519	309057	+	FLBMOKII_00319	1	persistent	0	0	0	None	None
FLBMOKII_00320	NZ_CP020030.1	309084	310376	+	FLBMOKII_00320	1	persistent	0	0	0	None	None
FLBMOKII_00321	NZ_CP020030.1	310330	310437	-	FLBMOKII_00321	1	persistent	0	0	0	None	None
FLBMOKII_00322	NZ_CP020030.1	310593	310838	-	FLBMOKII_00322	1	persistent	0	0	0	None	None
FLBMOKII_00323	NZ_CP020030.1	310933	312678	+	FLBMOKII_00323	1	persistent	0	0	0	None	None
FLBMOKII_00324	NZ_CP020030.1	312698	313717	+	MEBKDNAM_00294	1	persistent	0	0	0	None	None
FLBMOKII_00325	NZ_CP020030.1	315128	315445	+	MEBKDNAM_00295	1	persistent	0	0	0	None	None
FLBMOKII_00326	NZ_CP020030.1	315551	316270	+	MEBKDNAM_00296	1	persistent	0	0	0	None	None
FLBMOKII_00327	NZ_CP020030.1	316299	318473	+	FLBMOKII_00327	1	persistent	0	0	0	None	None
FLBMOKII_00328	NZ_CP020030.1	318495	320507	+	MEBKDNAM_00298	1	persistent	0	0	0	None	None
FLBMOKII_00329	NZ_CP020030.1	320504	321727	+	MEBKDNAM_00299	1	persistent	0	0	0	None	None
FLBMOKII_00330	NZ_CP020030.1	322205	322687	+	MEBKDNAM_00300	1	persistent	0	0	0	None	None
FLBMOKII_00331	NZ_CP020030.1	322714	324189	-	MEBKDNAM_00301	1	persistent	0	0	0	None	None
FLBMOKII_00332	NZ_CP020030.1	324286	325059	-	NCBEONCI_02771	1	persistent	0	0	0	None	None
FLBMOKII_00333	NZ_CP020030.1	325495	325884	+	FDKLAMFJ_01751	1	persistent	0	0	0	None	None
FLBMOKII_00334	NZ_CP020030.1	325865	326155	+	NCBEONCI_02769	1	persistent	0	0	0	None	None
FLBMOKII_00335	NZ_CP020030.1	326168	327625	+	NCBEONCI_02768	1	persistent	0	0	0	None	None
FLBMOKII_00336	NZ_CP020030.1	327639	329069	+	NCBEONCI_02767	1	persistent	0	0	0	None	None
FLBMOKII_00337	NZ_CP020030.1	329256	330560	+	NCBEONCI_02766	1	persistent	0	0	0	None	None
FLBMOKII_00338	NZ_CP020030.1	331160	332038	+	FLBMOKII_02902	12	persistent	0	0	0	None	23,14,29,8,19,7,61,44
FLBMOKII_00339	NZ_CP020030.1	332204	333337	+	FDKLAMFJ_02345	8	shell	0	0	0	None	41,53,33
FLBMOKII_00340	NZ_CP020030.1	333309	334085	+	NCBEONCI_02762	1	persistent	0	0	0	None	None
FLBMOKII_00341	NZ_CP020030.1	334428	335126	+	IJIGFOAD_01507	1	persistent	0	0	0	None	None
FLBMOKII_00342	NZ_CP020030.1	335113	336531	+	IJIGFOAD_01506	1	persistent	0	0	0	None	None
FLBMOKII_00343	NZ_CP020030.1	336625	337059	-	FDKLAMFJ_01740	1	persistent	0	0	0	None	None
FLBMOKII_00344	NZ_CP020030.1	337114	337902	-	FDKLAMFJ_01739	1	persistent	0	0	0	None	None
FLBMOKII_00345	NZ_CP020030.1	337904	338650	-	FDKLAMFJ_01738	1	persistent	0	0	0	None	None
FLBMOKII_00346	NZ_CP020030.1	338669	339358	-	KGENGAEB_02699	1	persistent	0	0	0	None	None
FLBMOKII_00347	NZ_CP020030.1	340011	340640	-	KGENGAEB_02700	1	persistent	0	0	0	None	None
FLBMOKII_00348	NZ_CP020030.1	341030	342163	-	FLBMOKII_00348	1	persistent	0	0	0	None	None
FLBMOKII_00349	NZ_CP020030.1	342232	343134	-	FLBMOKII_00349	1	persistent	0	0	0	None	None
FLBMOKII_00350	NZ_CP020030.1	344127	344873	+	AHOIKHHK_01972	1	persistent	0	0	0	None	None
FLBMOKII_00351	NZ_CP020030.1	346025	346126	-	FDKLAMFJ_01732	1	cloud	0	0	0	NZ_CP020030.1_RGP_15	46
FLBMOKII_00352	NZ_CP020030.1	346338	347237	-	FDKLAMFJ_01731	1	cloud	0	0	0	NZ_CP020030.1_RGP_15	46
FLBMOKII_00353	NZ_CP020030.1	347182	350430	-	FDKLAMFJ_01730	1	cloud	0	0	0	NZ_CP020030.1_RGP_15	46
FLBMOKII_00354	NZ_CP020030.1	350756	351817	+	FLBMOKII_00354	1	cloud	0	0	0	NZ_CP020030.1_RGP_15	46
FLBMOKII_00355	NZ_CP020030.1	351926	352024	+	FLBMOKII_00355	1	cloud	0	0	0	NZ_CP020030.1_RGP_15	46
FLBMOKII_00356	NZ_CP020030.1	352717	354030	+	FLBMOKII_00356	1	cloud	0	0	0	NZ_CP020030.1_RGP_15	46
FLBMOKII_00357	NZ_CP020030.1	354120	354542	+	FLBMOKII_00357	1	cloud	0	0	0	NZ_CP020030.1_RGP_15	46
FLBMOKII_00358	NZ_CP020030.1	354551	355888	+	FLBMOKII_00358	1	cloud	0	0	0	NZ_CP020030.1_RGP_15	46
FLBMOKII_00359	NZ_CP020030.1	356072	357226	+	FLBMOKII_00359	1	cloud	0	0	0	NZ_CP020030.1_RGP_15	46
FLBMOKII_00360	NZ_CP020030.1	357247	358044	+	FLBMOKII_00360	2	persistent	0	0	0	NZ_CP020030.1_RGP_15	46
FLBMOKII_00361	NZ_CP020030.1	358069	359712	+	FLBMOKII_00361	1	cloud	0	0	0	NZ_CP020030.1_RGP_15	46
FLBMOKII_00362	NZ_CP020030.1	359798	360544	+	FLBMOKII_00362	1	cloud	0	0	0	NZ_CP020030.1_RGP_15	46
FLBMOKII_00363	NZ_CP020030.1	360638	361876	-	AHOIKHHK_01970	1	persistent	0	0	0	None	None
FLBMOKII_00364	NZ_CP020030.1	362050	362703	-	KGENGAEB_02706	1	persistent	0	0	0	None	None
FLBMOKII_00365	NZ_CP020030.1	362663	363184	-	KGENGAEB_02707	1	persistent	0	0	0	None	None
FLBMOKII_00366	NZ_CP020030.1	363354	364727	-	MEBKDNAM_00326	1	persistent	0	0	0	None	None
FLBMOKII_00367	NZ_CP020030.1	364717	365379	-	NCBEONCI_02747	1	persistent	0	0	0	None	None
FLBMOKII_00368	NZ_CP020030.1	365551	365751	+	MEBKDNAM_00328	1	persistent	0	0	0	None	None
FLBMOKII_00369	NZ_CP020030.1	365742	366950	+	HLMLLCKC_01570	1	persistent	0	0	0	None	None
FLBMOKII_00370	NZ_CP020030.1	367696	367995	+	HLMLLCKC_01571	1	persistent	0	0	0	None	None
FLBMOKII_00371	NZ_CP020030.1	367992	369461	+	HLMLLCKC_01572	1	persistent	0	0	0	None	None
FLBMOKII_00372	NZ_CP020030.1	369465	370694	+	HLMLLCKC_01573	1	persistent	0	0	0	None	None
FLBMOKII_00373	NZ_CP020030.1	370698	371771	+	FDKLAMFJ_02125	2	persistent	0	0	0	None	None
FLBMOKII_00374	NZ_CP020030.1	371792	372544	+	HLMLLCKC_01575	1	persistent	0	0	0	None	None
FLBMOKII_00375	NZ_CP020030.1	372919	374364	+	HLMLLCKC_01576	1	persistent	0	0	0	None	None
FLBMOKII_00376	NZ_CP020030.1	374675	376393	-	FDKLAMFJ_01714	1	persistent	0	0	0	None	None
FLBMOKII_00377	NZ_CP020030.1	376880	378160	-	FLBMOKII_02534	9	shell	0	0	0	None	62,64,38,36,8,32,44
FLBMOKII_00378	NZ_CP020030.1	378982	379518	+	FDKLAMFJ_01713	1	persistent	0	0	0	None	None
FLBMOKII_00379	NZ_CP020030.1	379540	381060	+	FDKLAMFJ_01712	1	persistent	0	0	0	None	None
FLBMOKII_00380	NZ_CP020030.1	381205	382125	+	FLBMOKII_00380	1	persistent	0	0	0	None	None
FLBMOKII_00381	NZ_CP020030.1	382200	383582	+	KGENGAEB_02722	1	persistent	0	0	0	None	None
FLBMOKII_00382	NZ_CP020030.1	384251	385636	-	KGENGAEB_02723	1	persistent	0	0	0	None	None
FLBMOKII_00383	NZ_CP020030.1	385974	386747	+	KGENGAEB_02724	1	persistent	0	0	0	None	None
FLBMOKII_00384	NZ_CP020030.1	386722	388593	+	FDKLAMFJ_01707	1	persistent	0	0	0	None	None
FLBMOKII_00385	NZ_CP020030.1	388618	388974	+	FDKLAMFJ_01706	1	persistent	0	0	0	None	None
FLBMOKII_00386	NZ_CP020030.1	389466	390347	-	MEBKDNAM_00829	4	shell	0	0	0	None	29,45,36,21,19
FLBMOKII_00387	NZ_CP020030.1	390344	390634	-	FLBMOKII_00540	4	shell	0	0	0	None	29,45,36,21,19
FLBMOKII_00388	NZ_CP020030.1	390772	391029	+	IJIGFOAD_01474	1	persistent	0	0	0	None	17
FLBMOKII_00389	NZ_CP020030.1	391265	392500	+	FDKLAMFJ_02410	10	shell	0	0	0	None	29,12,38,8,63,41,44
FLBMOKII_00390	NZ_CP020030.1	392796	392927	+	FLBMOKII_00390	1	cloud	0	0	0	None	None
FLBMOKII_00391	NZ_CP020030.1	394259	394597	+	FLBMOKII_00391	1	persistent	0	0	0	None	None
FLBMOKII_00392	NZ_CP020030.1	394789	395241	+	HLMLLCKC_01588	1	persistent	0	0	0	None	None
FLBMOKII_00393	NZ_CP020030.1	395468	395791	+	KGENGAEB_02460	1	persistent	0	0	0	None	None
FLBMOKII_00394	NZ_CP020030.1	395784	396344	+	KGENGAEB_02459	1	persistent	0	0	0	None	None
FLBMOKII_00395	NZ_CP020030.1	396337	396768	+	KGENGAEB_02458	2	persistent	0	0	0	None	None
FLBMOKII_00396	NZ_CP020030.1	396971	397771	-	FLBMOKII_03013	12	shell	0	0	0	None	65,29,33,64,54,39,36,19,63,41,44
FLBMOKII_00397	NZ_CP020030.1	397764	399017	-	FLBMOKII_00915	12	shell	0	0	0	None	65,29,33,64,54,39,36,19,63,41,25,44
FLBMOKII_00398	NZ_CP020030.1	399158	399715	-	FLBMOKII_00914	12	shell	0	0	0	None	65,29,33,64,54,39,36,19,63,41,25,44
FLBMOKII_00399	NZ_CP020030.1	399917	400249	+	KGENGAEB_02458	2	persistent	0	0	0	None	None
FLBMOKII_00400	NZ_CP020030.1	400626	401459	+	KGENGAEB_02457	1	persistent	0	0	0	None	None
FLBMOKII_00401	NZ_CP020030.1	401582	402169	+	AHOIKHHK_02789	1	persistent	0	0	0	None	None
FLBMOKII_00402	NZ_CP020030.1	402775	403260	+	FDKLAMFJ_01696	1	shell	0	0	0	None	None
FLBMOKII_00403	NZ_CP020030.1	403506	403700	+	HLMLLCKC_02482	1	shell	0	0	0	None	None
FLBMOKII_00404	NZ_CP020030.1	403917	405107	+	MEBKDNAM_02158	2	persistent	0	0	0	None	17,29,53,21,19
FLBMOKII_00405	NZ_CP020030.1	406171	407640	+	HLMLLCKC_02481	1	persistent	0	0	0	None	None
FLBMOKII_00406	NZ_CP020030.1	407841	408014	+	HLMLLCKC_02480	1	persistent	0	0	0	None	None
FLBMOKII_00407	NZ_CP020030.1	408510	409742	-	HLMLLCKC_02479	1	persistent	0	0	0	None	None
FLBMOKII_00408	NZ_CP020030.1	409915	411408	+	MEBKDNAM_00358	1	persistent	0	0	0	None	None
FLBMOKII_00409	NZ_CP020030.1	411645	412055	+	MEBKDNAM_00359	1	persistent	0	0	0	None	None
FLBMOKII_00410	NZ_CP020030.1	412052	412162	+	KGENGAEB_02449	1	persistent	0	0	0	None	None
FLBMOKII_00411	NZ_CP020030.1	412847	413629	-	KGENGAEB_02447	1	persistent	0	0	0	None	None
FLBMOKII_00412	NZ_CP020030.1	414003	414674	-	MEBKDNAM_00701	18	persistent	0	0	0	NZ_CP020030.1_RGP_19	40,33,64,12,38,36,21,8,19,63,32,24,44
FLBMOKII_00413	NZ_CP020030.1	414903	415460	+	FLBMOKII_00914	12	shell	0	0	0	NZ_CP020030.1_RGP_19	65,29,33,64,54,39,36,19,63,41,25,44
FLBMOKII_00414	NZ_CP020030.1	415601	416854	+	FLBMOKII_00915	12	shell	0	0	0	NZ_CP020030.1_RGP_19	65,29,33,64,54,39,36,19,63,41,25,44
FLBMOKII_00415	NZ_CP020030.1	416847	417647	+	FLBMOKII_03013	12	shell	0	0	0	NZ_CP020030.1_RGP_19	65,29,33,64,54,39,36,19,63,41,44
FLBMOKII_00416	NZ_CP020030.1	417850	417969	-	MEBKDNAM_00701	18	persistent	0	0	0	NZ_CP020030.1_RGP_19	40,33,64,12,38,36,21,8,19,63,32,24,44
FLBMOKII_00417	NZ_CP020030.1	417966	418283	-	AHOIKHHK_00444	1	cloud	0	0	0	NZ_CP020030.1_RGP_19	64
FLBMOKII_00418	NZ_CP020030.1	418529	419806	+	FLBMOKII_02534	9	shell	0	0	0	NZ_CP020030.1_RGP_19	62,64,38,36,8,32,44
FLBMOKII_00419	NZ_CP020030.1	419961	420092	+	FLBMOKII_00657	5	shell	0	0	0	NZ_CP020030.1_RGP_19	62,64,36,8,44
FLBMOKII_00420	NZ_CP020030.1	420556	421407	-	FDKLAMFJ_01055	13	shell	0	0	0	NZ_CP020030.1_RGP_19	40,33,64,45,21,8,63,41
FLBMOKII_00421	NZ_CP020030.1	421394	422044	-	FLBMOKII_00508	14	shell	0	0	0	NZ_CP020030.1_RGP_19	40,33,64,45,21,8,63,41
FLBMOKII_00422	NZ_CP020030.1	422441	422731	+	IJIGFOAD_01442	1	persistent	0	0	0	None	None
FLBMOKII_00423	NZ_CP020030.1	422747	423280	+	AHOIKHHK_01705	1	persistent	0	0	0	None	None
FLBMOKII_00424	NZ_CP020030.1	423277	424893	+	AHOIKHHK_01704	1	persistent	0	0	0	None	None
FLBMOKII_00425	NZ_CP020030.1	425364	426224	+	NCBEONCI_02702	1	persistent	0	0	0	None	None
FLBMOKII_00426	NZ_CP020030.1	426274	426468	-	KGENGAEB_02440	2	persistent	0	0	0	None	None
FLBMOKII_00427	NZ_CP020030.1	426536	427063	-	KGENGAEB_02440	2	persistent	0	0	0	None	None
FLBMOKII_00428	NZ_CP020030.1	427442	428122	+	HLMLLCKC_02131	1	persistent	0	0	0	None	None
FLBMOKII_00429	NZ_CP020030.1	428258	429019	-	NCBEONCI_02699	1	persistent	0	0	0	None	None
FLBMOKII_00430	NZ_CP020030.1	429186	429587	+	HLMLLCKC_02133	1	persistent	0	0	0	None	None
FLBMOKII_00431	NZ_CP020030.1	429788	431029	-	HLMLLCKC_02134	1	persistent	0	0	0	None	None
FLBMOKII_00432	NZ_CP020030.1	431029	431733	-	HLMLLCKC_02135	1	persistent	0	0	0	None	None
FLBMOKII_00433	NZ_CP020030.1	431849	434332	-	MEBKDNAM_00374	1	persistent	0	0	0	None	None
FLBMOKII_00434	NZ_CP020030.1	434364	435050	-	HLMLLCKC_02137	1	persistent	0	0	0	None	None
FLBMOKII_00435	NZ_CP020030.1	435494	436663	-	AHOIKHHK_02427	1	persistent	0	0	0	None	None
FLBMOKII_00436	NZ_CP020030.1	436953	437996	+	AHOIKHHK_02428	1	persistent	0	0	0	None	None
FLBMOKII_00437	NZ_CP020030.1	437993	439183	+	AHOIKHHK_02429	1	persistent	0	0	0	None	None
FLBMOKII_00438	NZ_CP020030.1	439164	440279	+	AHOIKHHK_02430	1	persistent	0	0	0	None	None
FLBMOKII_00439	NZ_CP020030.1	440230	441639	+	AHOIKHHK_02431	1	persistent	0	0	0	None	None
FLBMOKII_00440	NZ_CP020030.1	441838	443496	+	KGENGAEB_02427	1	persistent	0	0	0	None	None
FLBMOKII_00441	NZ_CP020030.1	443775	444233	+	AHOIKHHK_02433	1	persistent	0	0	0	None	None
FLBMOKII_00442	NZ_CP020030.1	444200	444532	+	AHOIKHHK_02434	1	persistent	0	0	0	None	None
FLBMOKII_00443	NZ_CP020030.1	444539	446062	+	KGENGAEB_02424	1	persistent	0	0	0	None	None
FLBMOKII_00444	NZ_CP020030.1	446165	446896	-	FLBMOKII_00444	1	persistent	0	0	0	None	None
FLBMOKII_00445	NZ_CP020030.1	447181	447594	+	FLBMOKII_00445	1	persistent	0	0	0	None	None
FLBMOKII_00446	NZ_CP020030.1	447923	449176	+	FLBMOKII_00446	1	persistent	0	0	0	None	None
FLBMOKII_00447	NZ_CP020030.1	449581	451272	+	FLBMOKII_00447	1	persistent	0	0	0	None	None
FLBMOKII_00448	NZ_CP020030.1	451615	452790	+	KGENGAEB_02419	1	persistent	0	0	0	None	None
FLBMOKII_00449	NZ_CP020030.1	452787	454427	+	MEBKDNAM_00390	1	persistent	0	0	0	None	None
FLBMOKII_00450	NZ_CP020030.1	454562	456043	+	MEBKDNAM_00391	1	persistent	0	0	0	None	None
FLBMOKII_00451	NZ_CP020030.1	456195	457355	+	KGENGAEB_02416	1	persistent	0	0	0	None	None
FLBMOKII_00452	NZ_CP020030.1	457467	458624	-	KGENGAEB_02415	1	persistent	0	0	0	None	None
FLBMOKII_00453	NZ_CP020030.1	458624	459052	-	IJIGFOAD_01412	1	persistent	0	0	0	None	None
FLBMOKII_00454	NZ_CP020030.1	459188	459694	-	IJIGFOAD_01411	1	persistent	0	0	0	None	None
FLBMOKII_00455	NZ_CP020030.1	459716	460552	-	IJIGFOAD_01410	1	persistent	0	0	0	None	None
FLBMOKII_00456	NZ_CP020030.1	460539	462866	-	FDKLAMFJ_01643	1	persistent	0	0	0	None	None
FLBMOKII_00457	NZ_CP020030.1	462853	463491	-	FDKLAMFJ_01642	1	persistent	0	0	0	None	None
FLBMOKII_00458	NZ_CP020030.1	463488	464516	-	NCBEONCI_02670	1	persistent	0	0	0	None	None
FLBMOKII_00459	NZ_CP020030.1	464578	465033	-	HLMLLCKC_00804	1	persistent	0	0	0	None	None
FLBMOKII_00460	NZ_CP020030.1	465130	465306	-	NCBEONCI_02668	1	persistent	0	0	0	None	None
FLBMOKII_00461	NZ_CP020030.1	465322	466167	-	NCBEONCI_02667	1	persistent	0	0	0	None	None
FLBMOKII_00462	NZ_CP020030.1	466495	466944	+	MEBKDNAM_00403	1	persistent	0	0	0	None	None
FLBMOKII_00463	NZ_CP020030.1	467094	468608	+	MEBKDNAM_00404	1	persistent	0	0	0	None	None
FLBMOKII_00464	NZ_CP020030.1	468708	469970	+	MEBKDNAM_00405	1	persistent	0	0	0	None	None
FLBMOKII_00465	NZ_CP020030.1	470263	470949	+	MEBKDNAM_00406	1	persistent	0	0	0	None	None
FLBMOKII_00466	NZ_CP020030.1	470992	471924	+	MEBKDNAM_00407	1	persistent	0	0	0	None	None
FLBMOKII_00467	NZ_CP020030.1	471971	472693	-	KGENGAEB_02400	1	persistent	0	0	0	None	None
FLBMOKII_00468	NZ_CP020030.1	472690	474120	-	KGENGAEB_02399	1	persistent	0	0	0	None	None
FLBMOKII_00469	NZ_CP020030.1	474139	474858	-	KGENGAEB_02398	1	persistent	0	0	0	None	None
FLBMOKII_00470	NZ_CP020030.1	474968	475690	-	KGENGAEB_02397	1	persistent	0	0	0	None	None
FLBMOKII_00471	NZ_CP020030.1	476001	477677	+	KGENGAEB_02396	1	persistent	0	0	0	None	None
FLBMOKII_00472	NZ_CP020030.1	477784	479196	+	KGENGAEB_02395	1	persistent	0	0	0	None	None
FLBMOKII_00473	NZ_CP020030.1	479193	480557	+	KGENGAEB_02394	1	persistent	0	0	0	None	None
FLBMOKII_00474	NZ_CP020030.1	480754	481761	-	HLMLLCKC_00819	1	persistent	0	0	0	None	None
FLBMOKII_00475	NZ_CP020030.1	482205	482657	-	HLMLLCKC_00820	1	persistent	0	0	0	None	None
FLBMOKII_00476	NZ_CP020030.1	483042	485450	+	FLBMOKII_00476	1	persistent	0	0	0	None	None
FLBMOKII_00477	NZ_CP020030.1	485452	485823	+	FLBMOKII_00477	1	persistent	0	0	0	None	None
FLBMOKII_00478	NZ_CP020030.1	486026	486589	+	FLBMOKII_00478	1	persistent	0	0	0	None	None
FLBMOKII_00479	NZ_CP020030.1	486691	487332	+	FLBMOKII_00479	1	persistent	0	0	0	None	None
FLBMOKII_00480	NZ_CP020030.1	487522	488175	-	KGENGAEB_02387	1	persistent	0	0	0	None	None
FLBMOKII_00481	NZ_CP020030.1	488189	488536	-	MEBKDNAM_00423	1	persistent	0	0	0	None	None
FLBMOKII_00482	NZ_CP020030.1	488700	489470	+	KGENGAEB_02385	1	persistent	0	0	0	None	None
FLBMOKII_00483	NZ_CP020030.1	489723	490007	-	KGENGAEB_02384	1	persistent	0	0	0	None	None
FLBMOKII_00484	NZ_CP020030.1	490095	490841	-	FDKLAMFJ_01614	1	persistent	0	0	0	None	None
FLBMOKII_00485	NZ_CP020030.1	490852	491628	-	FDKLAMFJ_00209	2	persistent	0	0	0	None	None
FLBMOKII_00486	NZ_CP020030.1	491768	492379	-	IJIGFOAD_01379	1	persistent	0	0	0	None	None
FLBMOKII_00487	NZ_CP020030.1	492392	493552	-	IJIGFOAD_01378	1	persistent	0	0	0	None	None
FLBMOKII_00488	NZ_CP020030.1	493600	494673	-	FDKLAMFJ_01610	1	persistent	0	0	0	None	None
FLBMOKII_00489	NZ_CP020030.1	494685	495392	-	NCBEONCI_02639	1	persistent	0	0	0	None	None
FLBMOKII_00490	NZ_CP020030.1	495802	496026	-	NCBEONCI_02638	1	persistent	0	0	0	None	None
FLBMOKII_00491	NZ_CP020030.1	496257	496739	+	MEBKDNAM_00433	1	persistent	0	0	0	None	None
FLBMOKII_00492	NZ_CP020030.1	496795	497628	+	NCBEONCI_02636	1	persistent	0	0	0	None	None
